Time,Damper_Position,Flow_Temperature,Set_Point,Heat_Cool,Source_Temperature,Room_Temperature,Flow_Rate,Valve_Position,Thermal Load,Reheat,Critical Cool,Critical Heat,Critical Pressure
2015-07-26 09:15:00-07:00,27.6000003815,59.3,76.0,0.0,56.0312385559,65.75,217.6,0.0,-443.984659131,225.004641168,1,0,0
2015-07-26 09:20:00-07:00,27.6000003815,59.3,76.0,0.0,56.0312385559,65.8,220.8,0.0,-454.006200685,228.31353295,1,0,0
2015-07-26 09:25:00-07:00,27.6000003815,59.4,76.0,0.0,56.0312385559,65.85,216.8,0.0,-442.35236259,231.035594387,1,0,0
2015-07-26 09:30:00-07:00,27.4400001526,59.4,76.0,0.0,56.0312385559,66.0,216.8,0.0,-452.639626836,231.035594387,1,0,0
2015-07-26 09:35:00-07:00,27.7600002289,59.2,76.0,0.0,56.0312385559,66.0,219.2,0.0,-471.51859148,219.724990126,1,0,0
2015-07-26 09:40:00-07:00,27.7600002289,59.4,76.0,0.0,56.0312385559,66.0,217.6,0.0,-454.309883762,231.888124256,1,0,0
2015-07-26 09:45:00-07:00,27.9200000763,59.4,76.0,0.0,56.0312385559,66.0,217.6,0.0,-454.309883762,231.888124256,1,0,0
2015-07-26 09:50:00-07:00,27.9200000763,59.1,76.0,0.0,56.0312385559,66.0,220.8,0.0,-481.945043804,214.344111391,1,0,0
2015-07-26 09:55:00-07:00,28.0799999237,59.0,76.0,0.0,56.0312385559,66.0,219.2,0.0,-485.386785347,205.856796259,1,0,0
2015-07-26 10:00:00-07:00,66.8799999237,59.2,76.0,0.0,56.0312385559,66.1,45.6,20.959998703,-99.5321286116,45.7092132743,1,0,0
2015-07-26 10:05:00-07:00,28.7199993134,59.7,76.0,0.0,56.0312385559,66.2,239.2,0.0,-491.840050742,277.606740742,1,0,0
2015-07-26 10:10:00-07:00,28.2399997711,59.0,76.0,0.0,56.0312385559,66.25,213.6,0.0,-489.8787642,200.597681026,1,0,0
2015-07-26 10:15:00-07:00,27.7600002289,59.1,76.0,0.0,56.0312385559,66.25,219.2,0.0,-495.787930748,212.790893192,1,0,0
2015-07-26 10:20:00-07:00,27.9200000763,59.4,76.0,0.0,56.0312385559,66.25,224.8,0.0,-487.120309581,239.560893073,1,0,0
2015-07-26 10:25:00-07:00,27.7600002289,59.5,76.0,0.0,56.0312385559,66.25,220.0,0.0,-469.759760324,241.405117718,1,0,0
2015-07-26 10:30:00-07:00,27.6000003815,59.5,76.0,0.0,56.0312385559,66.3,217.6,0.0,-468.076849937,238.771607343,1,0,0
2015-07-26 10:35:00-07:00,27.6,59.4,76.0,0.0,56.0312385559,66.5,220.8,0.0,-495.914465363,235.29824373,1,0,0
2015-07-26 10:40:00-07:00,27.6000003815,59.3,76.0,0.0,56.0312385559,66.5,216.8,0.0,-493.788683822,224.177418223,1,0,0
2015-07-26 10:45:00-07:00,27.6000003815,59.0,76.0,0.0,56.0312385559,66.5,216.8,0.0,-514.363212314,203.60288973,1,0,0
2015-07-26 10:50:00-07:00,27.6000003815,59.0,76.0,0.0,56.0312385559,66.55,224.0,0.0,-534.988354653,210.364609315,1,0,0
2015-07-26 10:55:00-07:00,27.4400001526,59.2,76.0,0.0,56.2337379456,66.65,217.6,0.0,-512.819490004,204.182146843,1,0,0
2015-07-26 11:00:00-07:00,27.6,59.4,76.0,0.0,56.53748703,66.75,219.2,0.0,-509.656124615,198.489424073,1,0,0
2015-07-26 11:05:00-07:00,27.7600002289,59.3,76.0,0.0,56.2337379456,66.75,221.6,0.0,-522.246318864,214.945512833,1,0,0
2015-07-26 11:10:00-07:00,27.7600002289,59.5,76.0,0.0,56.0312385559,66.75,220.8,0.0,-506.391531533,242.28295451,1,0,0
2015-07-26 11:15:00-07:00,27.6000003815,59.5,76.0,0.0,56.0312385559,66.75,221.6,0.0,-508.226283459,243.160791301,1,0,0
2015-07-26 11:20:00-07:00,27.2799999237,59.5,76.0,0.0,56.0312385559,66.9,215.2,0.0,-503.759611529,236.138096968,1,0,0
2015-07-26 11:25:00-07:00,27.7600002289,59.8,76.0,0.0,56.0312385559,67.0,215.2,0.0,-490.144486893,256.560783922,1,0,0
2015-07-26 11:30:00-07:00,27.4400001526,59.8,76.0,0.0,56.0312385559,67.2,216.8,0.0,-507.50503615,258.468299044,1,0,0
2015-07-26 11:35:00-07:00,27.6,59.5,76.0,0.0,56.0312385559,67.3,220.8,0.0,-544.807440822,242.28295451,1,0,0
2015-07-26 11:40:00-07:00,27.7600002289,59.3,76.0,0.0,56.0312385559,67.5,216.8,0.0,-562.370445463,224.177418223,1,0,0
2015-07-26 11:45:00-07:00,27.2799999237,59.4,76.0,0.0,56.0312385559,67.7,216.8,0.0,-569.228621628,231.035594387,1,0,0
2015-07-26 11:50:00-07:00,27.7600002289,59.5,76.0,0.0,56.0312385559,67.75,218.4,0.0,-569.975175859,239.649444135,1,0,0
2015-07-26 11:55:00-07:00,27.6000003815,59.6,76.0,0.0,56.3349876404,67.75,224.0,0.0,-577.503985486,231.356766913,1,0,0
2015-07-26 12:00:00-07:00,27.2799999237,59.6,76.0,0.0,56.53748703,68.0,214.4,0.0,-569.709453167,207.707451124,1,0,0
2015-07-26 12:05:00-07:00,27.6,59.8,76.0,0.0,56.2337379456,68.0,222.4,0.0,-576.896619331,250.898112544,1,0,0
2015-07-26 12:10:00-07:00,27.4400001526,59.6,76.0,0.0,56.0312385559,68.1,215.2,0.0,-578.642797026,242.945659286,1,0,0
2015-07-26 12:15:00-07:00,27.6000003815,59.6,76.0,0.0,56.0312385559,68.3,220.8,0.0,-607.669837839,249.26766529,1,0,0
2015-07-26 12:20:00-07:00,27.4400001526,59.6,76.0,0.0,56.0312385559,68.5,220.8,0.0,-621.639259399,249.26766529,1,0,0
2015-07-26 12:25:00-07:00,27.6000003815,59.9,76.0,0.0,56.0312385559,68.7,220.0,0.0,-612.427539385,269.242733145,1,0,0
2015-07-26 12:30:00-07:00,27.4400001526,59.9,76.0,0.0,56.0312385559,68.75,216.8,0.0,-606.948590531,265.326475208,1,0,0
2015-07-26 12:35:00-07:00,27.6000003815,59.8,76.0,0.0,56.0312385559,68.75,219.2,0.0,-620.601675551,261.329571727,1,0,0
2015-07-26 12:40:00-07:00,27.2799999237,60.0,76.0,0.0,56.0312385559,69.0,221.6,0.0,-630.901593259,278.210879816,1,0,0
2015-07-26 12:45:00-07:00,26.7999992371,59.7,76.0,0.0,56.0312385559,69.15,220.0,0.0,-657.663664453,255.323925431,1,0,0
2015-07-26 12:50:00-07:00,26.7999992371,59.9,76.0,0.0,56.0312385559,69.3,217.6,0.0,-647.047410206,266.305539692,1,0,0
2015-07-26 12:55:00-07:00,27.1199996948,59.9,76.0,0.0,56.0312385559,69.5,220.8,0.0,-670.532234857,270.221797629,1,0,0
2015-07-26 13:00:00-07:00,27.4400001526,60.0,76.0,0.0,56.0312385559,69.65,220.0,0.0,-671.582472167,276.202137001,1,0,0
2015-07-26 13:05:00-07:00,26.7999992371,60.0,76.0,0.0,56.0312385559,69.75,217.6,0.0,-671.139601012,273.189022779,1,0,0
2015-07-26 13:10:00-07:00,26.7999992371,59.9,76.0,0.0,56.0312385559,69.75,223.2,0.0,-695.472207587,273.158991081,1,0,0
2015-07-26 13:15:00-07:00,26.7999996185,60.1,76.0,0.0,56.0312385559,69.8,218.4,0.0,-670.152631011,281.102184197,1,0,0
2015-07-26 13:20:00-07:00,26.6399993896,60.4,76.0,0.0,56.0312385559,70.0,213.6,0.0,-648.667053286,295.19495963,1,0,0
2015-07-26 13:25:00-07:00,26.6399993896,60.2,76.0,0.0,56.0312385559,70.15,220.0,0.0,-692.460683737,290.120944715,1,1,0
2015-07-26 13:30:00-07:00,26.7999992371,60.2,76.0,0.0,56.0312385559,70.25,221.6,0.0,-704.506779139,292.230915222,1,1,0
2015-07-26 13:35:00-07:00,26.3199996948,60.2,76.0,0.0,56.0312385559,70.45,220.0,0.0,-713.338895306,290.120944715,1,1,0
2015-07-26 13:40:00-07:00,26.7999992371,60.3,76.0,0.0,56.0312385559,70.5,224.0,0.0,-722.765724167,302.481809454,1,1,0
2015-07-26 13:45:00-07:00,26.0,60.2,76.0,0.0,56.0312385559,70.6,221.6,0.0,-729.041841099,292.230915222,1,1,0
2015-07-26 13:50:00-07:00,25.6799995422,60.1,76.0,0.0,56.0312385559,70.75,214.4,0.0,-722.310199551,275.953792545,1,1,0
2015-07-26 13:55:00-07:00,26.0,60.1,76.0,0.0,56.0312385559,70.75,222.4,0.0,-749.262072668,286.250575849,1,1,0
2015-07-26 14:00:00-07:00,26.0,60.1,76.0,0.0,56.0312385559,70.75,220.0,0.0,-741.176510733,283.161540858,1,1,0
2015-07-26 14:05:00-07:00,26.3199996948,60.1,76.0,0.0,56.0312385559,70.9,216.8,0.0,-740.683025732,279.042827536,1,1,0
2015-07-26 14:10:00-07:00,26.0,60.6,76.0,0.0,56.0312385559,71.0,215.2,0.0,-707.986481068,311.021282465,1,1,0
2015-07-26 14:15:00-07:00,25.7599998474,60.5,76.0,0.0,56.0312385559,71.0,220.8,0.0,-733.394631875,312.130062307,1,1,0
2015-07-26 14:20:00-07:00,26.0,60.4,76.0,0.0,56.0312385559,71.0,216.0,0.0,-724.284139554,298.511756929,1,1,0
2015-07-26 14:25:00-07:00,26.3199996948,60.6,76.0,0.0,56.0312385559,71.0,216.8,0.0,-713.250321076,313.333708357,1,1,0
2015-07-26 14:30:00-07:00,25.2799995422,60.4,76.0,0.0,56.0312385559,71.0,221.6,0.0,-743.061876505,306.250950627,1,1,0
2015-07-26 14:35:00-07:00,26.0,60.8,76.0,0.0,56.0312385559,71.2,217.6,0.0,-715.88224108,328.256887478,1,1,0
2015-07-26 14:40:00-07:00,25.7599998474,60.7,76.0,0.0,56.0312385559,71.25,220.8,0.0,-736.886987265,326.099483867,1,1,0
2015-07-26 14:45:00-07:00,25.0399993896,60.8,76.0,0.0,56.0312385559,71.25,219.2,0.0,-724.613129554,330.670541062,1,1,0
2015-07-26 14:50:00-07:00,24.7999992371,60.7,76.0,0.0,56.0312385559,71.3,218.4,0.0,-732.331741104,322.55492426,1,1,0
2015-07-26 14:55:00-07:00,25.2799995422,60.7,76.0,0.0,56.0312385559,71.45,222.4,0.0,-756.297397294,328.462523605,1,1,0
2015-07-26 15:00:00-07:00,24.8799995422,60.8,76.0,0.0,56.0312385559,71.5,214.4,0.0,-725.701327248,323.429580309,1,1,0
2015-07-26 15:05:00-07:00,24.7999992371,60.8,76.0,0.0,56.0312385559,71.5,221.6,0.0,-750.071894208,334.291021439,1,1,0
2015-07-26 15:10:00-07:00,24.7199996948,60.8,76.0,0.0,56.0312385559,71.5,210.4,0.0,-712.162123382,317.395446348,1,1,0
2015-07-26 15:15:00-07:00,25.0399993896,60.6,76.0,0.0,56.0312385559,71.5,225.6,0.0,-777.884202711,326.052050763,1,1,0
2015-07-26 15:20:00-07:00,25.1199996948,60.5,76.0,0.0,56.0312385559,71.5,216.8,0.0,-754.399378061,306.475532193,1,1,0
2015-07-26 15:25:00-07:00,24.6399993896,60.7,76.0,0.0,56.0312385559,71.5,223.2,0.0,-762.548207304,329.644043474,1,1,0
2015-07-26 15:30:00-07:00,25.2799995422,60.6,76.0,0.0,56.0312385559,71.5,221.6,0.0,-764.091929614,320.270986033,1,1,0
2015-07-26 15:35:00-07:00,24.7999992371,60.9,76.0,0.0,56.0312385559,71.5,216.8,0.0,-726.966673404,333.90823685,1,1,0
2015-07-26 15:40:00-07:00,24.7999992371,60.6,76.0,0.0,56.0312385559,71.5,215.2,0.0,-742.024292657,311.021282465,1,1,0
2015-07-26 15:45:00-07:00,24.7999992371,60.7,76.0,0.0,56.0312385559,71.4,218.4,0.0,-739.240531115,322.55492426,1,1,0
2015-07-26 15:50:00-07:00,24.7999992371,60.9,76.0,0.0,56.0312385559,71.25,224.8,0.0,-736.013898418,346.229574003,1,1,0
2015-07-26 15:55:00-07:00,24.6399993896,60.6,76.0,0.0,56.0312385559,71.25,215.2,0.0,-725.005386863,311.021282465,1,1,0
2015-07-26 16:00:00-07:00,24.7999992371,60.9,76.0,0.0,56.0312385559,71.25,215.2,0.0,-704.582699909,331.443969419,1,1,0
2015-07-26 16:05:00-07:00,24.7199996948,60.7,76.0,0.0,56.0312385559,71.25,221.6,0.0,-739.556867654,327.281003736,1,1,0
2015-07-26 16:10:00-07:00,25.0399993896,60.6,76.0,0.0,56.0312385559,71.2,216.0,0.0,-724.284139554,312.177495411,1,1,0
2015-07-26 16:15:00-07:00,24.6399993896,60.7,76.0,0.0,56.0312385559,71.05,218.4,0.0,-715.059766078,322.55492426,1,1,0
2015-07-26 16:20:00-07:00,26.0,60.8,76.0,0.0,56.0312385559,71.0,219.2,0.0,-707.27788722,330.670541062,1,1,0
2015-07-26 16:25:00-07:00,25.2799995422,60.3,76.0,0.0,56.0312385559,71.0,223.2,0.0,-755.487575755,301.401517278,1,1,0
2015-07-26 16:30:00-07:00,24.6399993896,60.6,76.0,0.0,56.0312385559,71.0,213.6,0.0,-702.72264106,308.708856573,1,1,0
2015-07-26 16:35:00-07:00,25.0399993896,60.4,76.0,0.0,56.0312385559,71.0,224.0,0.0,-751.109478056,309.567747927,1,1,0
2015-07-26 16:40:00-07:00,24.6399993896,60.1,76.0,0.0,56.0312385559,71.0,215.2,0.0,-742.024292657,276.983470876,1,1,0
2015-07-26 16:45:00-07:00,24.7199996948,60.5,76.0,0.0,56.0312385559,71.0,223.2,0.0,-741.366312656,315.522780376,1,1,0
2015-07-26 16:50:00-07:00,24.7999992371,60.3,76.0,0.0,56.0312385559,71.0,216.0,0.0,-731.117008795,291.678887688,1,1,0
2015-07-26 16:55:00-07:00,25.0399993896,60.2,76.0,0.0,56.0312385559,70.9,223.2,0.0,-755.487575755,294.340885729,1,1,0
2015-07-26 17:00:00-07:00,24.4799995422,60.7,76.0,0.0,56.0312385559,70.8,219.2,0.0,-700.343790287,323.736444129,1,1,0
2015-07-26 17:05:00-07:00,24.6399993896,60.4,76.0,0.0,56.0312385559,70.75,217.6,0.0,-712.440499536,300.722955129,1,1,0
2015-07-26 17:10:00-07:00,25.0399993896,60.5,76.0,0.0,56.0312385559,70.75,218.4,0.0,-708.150976068,308.737344239,1,1,0
2015-07-26 17:15:00-07:00,24.7999992371,60.3,76.0,0.0,56.0312385559,70.75,218.4,0.0,-721.968556089,294.919764218,1,1,0
2015-07-26 17:20:00-07:00,25.2799995422,60.3,76.0,0.0,56.0312385559,70.75,220.0,0.0,-727.25770302,297.080348571,1,1,0
2015-07-26 17:25:00-07:00,24.6399993896,60.7,76.0,0.0,56.0312385559,70.75,216.0,0.0,-686.703358728,319.010364652,1,1,0
2015-07-26 17:30:00-07:00,25.0399993896,60.6,76.0,0.0,56.0312385559,70.75,221.6,0.0,-711.516796842,320.270986033,1,1,0
2015-07-26 17:35:00-07:00,24.6399993896,60.1,76.0,0.0,56.0312385559,70.75,216.8,0.0,-730.395761486,279.042827536,1,1,0
2015-07-26 17:40:00-07:00,25.0399993896,60.4,76.0,0.0,56.0312385559,70.5,220.0,0.0,-702.899789521,304.039752428,1,1,0
2015-07-26 17:45:00-07:00,24.7999992371,60.4,76.0,0.0,56.0312385559,70.5,220.0,0.0,-702.899789521,304.039752428,1,1,0
2015-07-26 17:50:00-07:00,24.7999992371,60.4,76.0,0.0,56.0312385559,70.5,217.6,0.0,-695.231791818,300.722955129,1,1,0
2015-07-26 17:55:00-07:00,24.7999992371,60.2,76.0,0.0,56.0312385559,70.5,216.8,0.0,-706.392144911,285.901003701,1,1,0
2015-07-26 18:00:00-07:00,24.7999992371,60.2,76.0,0.0,56.0312385559,70.35,217.6,0.0,-698.673533361,286.955988954,1,1,0
2015-07-26 18:05:00-07:00,25.7599998474,60.1,76.0,0.0,56.0312385559,70.25,216.8,0.0,-696.104880665,279.042827536,1,1,0
2015-07-26 18:10:00-07:00,25.2799995422,60.1,76.0,0.0,56.0312385559,70.25,219.2,0.0,-703.810838754,282.131862528,1,1,0
2015-07-26 18:15:00-07:00,25.9199996948,60.3,76.0,0.0,56.0312385559,70.25,216.0,0.0,-679.870489487,291.678887688,1,1,0
2015-07-26 18:20:00-07:00,25.5199996948,60.2,76.0,0.0,56.0312385559,70.15,222.4,0.0,-700.014800286,293.285900475,1,1,0
2015-07-26 18:25:00-07:00,25.7599998474,60.3,76.0,0.0,56.0312385559,70.0,222.4,0.0,-682.426488721,300.321225101,1,0,0
2015-07-26 18:30:00-07:00,25.5199996948,60.1,76.0,0.0,56.0312385559,70.0,218.4,0.0,-683.970211031,281.102184197,1,0,0
2015-07-26 18:35:00-07:00,25.7599998474,60.3,76.0,0.0,55.6262336731,69.95,218.4,0.0,-666.698236005,322.900701103,1,0,0
2015-07-26 18:40:00-07:00,24.7999992371,60.3,76.0,0.0,55.6249839783,69.75,219.2,0.0,-655.272160219,324.170142605,1,0,0
2015-07-26 18:45:00-07:00,26.0,60.3,76.0,0.0,56.0249900818,69.75,220.0,0.0,-657.663664453,297.51520512,1,0,0
2015-07-26 18:50:00-07:00,26.0,60.1,76.0,0.0,56.0249900818,69.75,219.2,0.0,-669.140354086,282.56513778,1,0,0
2015-07-26 18:55:00-07:00,26.0,60.0,76.0,0.0,56.0249900818,69.75,216.8,0.0,-668.672176008,272.613182735,1,0,0
2015-07-26 19:00:00-07:00,26.0,59.8,76.0,0.0,56.0249900818,69.75,220.0,0.0,-692.460683737,262.718185837,1,0,0
2015-07-26 19:05:00-07:00,25.2799995422,59.9,76.0,0.0,56.0249900818,69.6,216.8,0.0,-665.243087926,265.755006571,1,0,0
2015-07-26 19:10:00-07:00,26.1599998474,60.0,76.0,0.0,56.0249900818,69.55,220.8,0.0,-667.039879467,277.642946254,1,0,0
2015-07-26 19:15:00-07:00,25.0399993896,60.0,76.0,0.0,56.0249900818,69.55,218.4,0.0,-659.789445995,274.625088143,1,0,0
2015-07-26 19:20:00-07:00,25.0399993896,60.0,76.0,0.0,56.0249900818,69.5,214.4,0.0,-644.31426251,269.595324624,1,0,0
2015-07-26 19:25:00-07:00,25.5199996948,60.0,76.0,0.0,56.0249900818,69.35,220.8,0.0,-653.070457908,277.642946254,1,0,0
2015-07-26 19:30:00-07:00,24.7999992371,60.1,76.0,0.0,56.0249900818,69.3,218.4,0.0,-635.608680958,281.533878153,1,0,0
2015-07-26 19:35:00-07:00,26.0799995422,60.0,76.0,0.0,56.0249900818,69.3,216.0,0.0,-635.45683942,271.607230031,1,0,0
2015-07-26 19:40:00-07:00,25.5199996948,60.0,76.0,0.0,56.0249900818,69.35,219.2,0.0,-648.338063285,275.631040846,1,0,0
2015-07-26 19:45:00-07:00,26.0,59.8,76.0,0.0,56.0249900818,69.25,220.0,0.0,-657.663664453,262.718185837,1,0,0
2015-07-26 19:50:00-07:00,26.1599998474,59.9,76.0,0.0,56.0249900818,69.15,219.2,0.0,-641.403966352,268.696943913,1,0,0
2015-07-26 19:55:00-07:00,26.1599998474,59.8,76.0,0.0,56.0249900818,69.1,218.4,0.0,-642.517470969,260.807508122,1,0,0
2015-07-26 20:00:00-07:00,26.0,59.8,76.0,0.0,56.0249900818,69.1,217.6,0.0,-640.163927119,259.852169264,1,0,0
2015-07-26 20:05:00-07:00,26.7999992371,60.0,76.0,0.0,56.0249900818,69.0,216.0,0.0,-614.958231697,271.607230031,1,0,0
2015-07-26 20:10:00-07:00,26.9599994659,59.9,76.0,0.0,56.0249900818,68.95,220.0,0.0,-629.826049027,269.677589694,1,0,0
2015-07-26 20:15:00-07:00,26.4799995422,59.8,76.0,0.0,56.0249900818,68.75,220.8,0.0,-625.131614789,263.673524695,1,0,0
2015-07-26 20:20:00-07:00,27.1199996948,59.9,76.0,0.0,56.0249900818,68.75,216.8,0.0,-606.948590531,265.755006571,1,0,0
2015-07-26 20:25:00-07:00,26.4799995422,59.7,76.0,0.0,56.0249900818,68.75,220.0,0.0,-629.826049027,255.75878198,1,0,0
2015-07-26 20:30:00-07:00,26.1599998474,59.7,76.0,0.0,56.0249900818,68.75,221.6,0.0,-634.406602111,257.618845849,1,0,0
2015-07-26 20:35:00-07:00,26.1599998474,59.5,76.0,0.0,56.0249900818,68.75,219.2,0.0,-641.403966352,240.960556179,1,0,0
2015-07-26 20:40:00-07:00,26.1599998474,59.9,76.0,0.0,56.0249900818,68.75,216.8,0.0,-606.948590531,265.755006571,1,0,0
2015-07-26 20:45:00-07:00,26.7999992371,59.6,76.0,0.0,56.0249900818,68.65,220.0,0.0,-629.826049027,248.799378124,1,0,0
2015-07-26 20:50:00-07:00,26.4799995422,59.8,76.0,0.0,56.0249900818,68.5,213.6,0.0,-587.85451704,255.075474976,1,0,0
2015-07-26 20:55:00-07:00,26.6399993896,59.6,76.0,0.0,56.0249900818,68.4,223.2,0.0,-621.335576322,252.418278169,1,0,0
2015-07-26 21:00:00-07:00,26.9599994659,59.7,76.0,0.0,56.0249900818,68.25,220.8,0.0,-597.19277167,256.688813915,1,0,0
2015-07-26 21:05:00-07:00,26.7999992371,59.5,76.0,0.0,56.0249900818,68.25,216.8,0.0,-600.090414366,238.322301914,1,0,0
2015-07-26 21:10:00-07:00,26.7999992371,59.5,76.0,0.0,56.0249900818,68.15,219.2,0.0,-599.799384751,240.960556179,1,0,0
2015-07-26 21:15:00-07:00,26.6399993896,59.7,76.0,0.0,56.0249900818,68.0,219.2,0.0,-575.530045483,254.828750046,1,0,0
2015-07-26 21:20:00-07:00,27.1999996185,59.8,76.0,0.0,56.0249900818,68.0,221.6,0.0,-574.821451636,264.628863552,1,0,0
2015-07-26 21:25:00-07:00,26.3199996948,59.8,76.0,0.0,56.0249900818,68.0,216.8,0.0,-562.370445463,258.896830407,1,0,0
2015-07-26 21:30:00-07:00,26.9599994659,59.5,76.0,0.0,56.0249900818,68.0,220.0,0.0,-591.549327815,241.839974267,1,0,0
2015-07-26 21:35:00-07:00,26.7999996185,59.8,76.0,0.0,56.0249900818,68.0,218.4,0.0,-566.520780854,260.807508122,1,0,0
2015-07-26 21:40:00-07:00,26.9599994659,59.7,76.0,0.0,56.0249900818,68.0,220.8,0.0,-579.73099472,256.688813915,1,0,0
2015-07-26 21:45:00-07:00,26.9599998474,59.7,76.0,0.0,56.0249900818,68.0,216.8,0.0,-569.228621628,252.038654242,1,0,0
2015-07-26 21:50:00-07:00,26.7999992371,59.5,76.0,0.0,56.0249900818,68.0,219.2,0.0,-589.39823935,240.960556179,1,0,0
2015-07-26 21:55:00-07:00,26.7999992371,59.6,76.0,0.0,56.0249900818,68.0,217.6,0.0,-578.212579333,246.08520309,1,0,0
2015-07-26 22:00:00-07:00,64.1599992752,59.7,76.0,0.0,56.0249900818,68.0,43.2,18.4799999237,-113.425629402,50.2217244616,1,0,0
2015-07-26 22:05:00-07:00,28.3199989319,59.9,76.0,0.0,56.0249900818,67.9,237.6,0.0,-601.292493214,291.251796869,1,0,0
2015-07-26 22:10:00-07:00,27.1999992371,59.6,76.0,0.0,56.0249900818,67.9,212.8,0.0,-558.726248535,240.656853021,1,0,0
2015-07-26 22:15:00-07:00,27.1999992371,59.6,76.0,0.0,56.0249900818,67.75,220.0,0.0,-567.191414317,248.799378124,1,0,0
2015-07-26 22:20:00-07:00,27.1999988556,59.5,76.0,0.0,56.4249900818,67.75,218.4,0.0,-569.975175859,212.445978049,1,0,0
2015-07-26 22:25:00-07:00,27.3599990845,59.6,76.0,0.0,56.423739624,67.75,223.2,0.0,-575.441471252,224.264042188,1,0,0
2015-07-26 22:30:00-07:00,27.1999992371,59.5,76.0,0.0,56.018737793,67.75,216.0,0.0,-563.711712389,237.870094545,1,0,0
2015-07-26 22:35:00-07:00,27.0399990082,59.5,76.0,0.0,56.018737793,67.75,212.0,0.0,-553.272606604,233.465092794,1,0,0
2015-07-26 22:40:00-07:00,27.3599990845,59.5,76.0,0.0,56.018737793,67.75,218.4,0.0,-569.975175859,240.513095596,1,0,0
2015-07-26 22:45:00-07:00,27.3599990845,59.5,76.0,0.0,56.018737793,67.75,223.2,0.0,-582.502102801,245.799097697,1,0,0
2015-07-26 22:50:00-07:00,27.3599990845,59.5,76.0,0.0,56.018737793,67.75,217.6,0.0,-567.887354703,239.632095246,1,0,0
2015-07-26 22:55:00-07:00,27.0399990082,59.5,76.0,0.0,56.018737793,67.75,217.6,0.0,-567.887354703,239.632095246,1,0,0
2015-07-26 23:00:00-07:00,27.1999988556,59.5,76.0,0.0,56.018737793,67.75,217.6,0.0,-567.887354703,239.632095246,1,0,0
2015-07-26 23:05:00-07:00,27.0399990082,59.5,76.0,0.0,56.018737793,67.75,216.0,0.0,-563.711712389,237.870094545,1,0,0
2015-07-26 23:10:00-07:00,27.5199993134,59.3,76.0,0.0,56.018737793,67.6,222.4,0.0,-583.931943957,230.847448095,1,0,0
2015-07-26 23:15:00-07:00,27.3599990845,59.1,76.0,0.0,56.018737793,67.5,222.4,0.0,-590.967268583,216.776798843,1,0,0
2015-07-26 23:20:00-07:00,27.1999992371,59.4,76.0,0.0,56.3224891663,67.5,219.2,0.0,-561.661851616,213.397584352,1,0,0
2015-07-26 23:25:00-07:00,27.6799995422,59.4,76.0,0.0,56.423739624,67.45,216.8,0.0,-552.083181217,204.117179689,1,0,0
2015-07-26 23:30:00-07:00,27.5199993134,59.4,76.0,0.0,56.018737793,67.3,224.0,0.0,-559.789139306,239.594159575,1,0,0
2015-07-26 23:35:00-07:00,27.1999992371,59.5,76.0,0.0,56.018737793,67.25,216.0,0.0,-529.547366183,237.870094545,1,0,0
2015-07-26 23:40:00-07:00,27.0399990082,59.5,76.0,0.0,56.018737793,67.25,223.2,0.0,-547.198945056,245.799097697,1,0,0
2015-07-26 23:45:00-07:00,27.5199993134,59.6,76.0,0.0,56.018737793,67.25,220.0,0.0,-532.394395034,249.234500153,1,0,0
2015-07-26 23:50:00-07:00,27.1999988556,59.3,76.0,0.0,56.018737793,67.25,225.6,0.0,-567.355909317,234.16899411,1,0,0
2015-07-26 23:55:00-07:00,27.1999988556,58.7,76.0,0.0,56.018737793,67.25,216.8,0.0,-586.374062038,183.885685582,1,0,0
2015-07-27 00:00:00-07:00,27.1999988556,59.0,76.0,0.0,56.018737793,67.25,218.4,0.0,-569.975175859,205.969145544,1,0,0
2015-07-27 00:05:00-07:00,27.8399997711,58.9,76.0,0.0,56.018737793,67.05,212.8,0.0,-548.628786212,193.956243853,1,0,0
2015-07-27 00:10:00-07:00,27.6799995422,58.8,76.0,0.0,56.018737793,67.0,220.8,0.0,-572.746283941,194.263121188,1,0,0
2015-07-27 00:15:00-07:00,27.5199993134,59.2,76.0,0.0,56.018737793,67.0,220.8,0.0,-544.807440822,222.201964307,1,0,0
2015-07-27 00:20:00-07:00,27.6799995422,59.4,76.0,0.0,56.018737793,67.0,214.4,0.0,-515.451410008,229.32583845,1,0,0
2015-07-27 00:25:00-07:00,27.9999996185,59.4,76.0,0.0,56.018737793,66.9,225.6,0.0,-535.241423884,241.305546429,1,0,0
2015-07-27 00:30:00-07:00,27.9999996185,59.5,76.0,0.0,56.018737793,66.85,216.8,0.0,-504.075948068,238.751094896,1,0,0
2015-07-27 00:35:00-07:00,27.8399997711,59.4,76.0,0.0,56.018737793,66.75,219.2,0.0,-509.656124615,234.459999012,1,0,0
2015-07-27 00:40:00-07:00,27.9999996185,59.2,76.0,0.0,56.018737793,66.75,220.8,0.0,-527.345663872,222.201964307,1,0,0
2015-07-27 00:45:00-07:00,27.6799995422,59.1,76.0,0.0,56.018737793,66.75,219.2,0.0,-530.458415415,213.657708212,1,0,0
2015-07-27 00:50:00-07:00,28.0,59.0,76.0,0.0,56.018737793,66.75,220.8,0.0,-541.315085432,208.232542748,1,0,0
